1492828230,1065.65
1492828260,1065.65
1492828290,1041.40
1492828320,1054.10
1492828350,1070.26
1492828380,1046.02
1492828410,1049.48
1492828440,1051.79
1492828470,1058.72
1492828500,1046.02
1492828530,1043.71
1492828560,1066.80
1492828590,842.82
1492828620,824.35
1492828650,826.65
1492828680,834.74
1492828710,807.03
1492828740,772.39
1492828770,787.40
1492828800,767.77
1492828830,775.85
1492828860,835.89
1492828890,803.56
1492828920,795.48
1492828950,794.33
1492828980,809.34
1492829010,778.16
1492829040,770.08
1492829070,773.55
1492829100,813.95
1492829130,781.63
1492829160,728.52
1492829190,742.37
1492829220,725.05
1492829250,751.61
1492829280,755.07
1492829310,728.52
1492829340,742.37
1492829370,730.83
1492829400,753.92
1492829430,787.40
1492829460,738.91
1492829490,752.76
1492829520,742.37
1492829550,727.36
1492829580,785.09
1492829610,706.58
1492829640,744.68
1492829670,730.83
1492829700,746.99
1492829730,737.75
1492829760,738.91
1492829790,727.36
1492829820,714.66
1492829850,744.68
1492829880,731.98
1492829910,736.60
1492829940,729.67
1492829970,715.82
1492830000,746.99
1492830030,758.54
1492830060,730.83
1492830090,748.15
1492830120,708.89
1492830150,731.98
1492830180,728.52
1492830210,722.75
1492830240,742.37
1492830270,730.83
1492830300,728.52
1492830330,734.29
1492830360,713.51
1492830390,763.15
1492830420,706.58
1492830450,708.89
1492830480,744.68
1492830510,740.06
1492830540,760.85
1492830570,718.13
1492830600,725.05
1492830630,725.05
1492830660,734.29
1492830690,734.29
1492830720,743.53
1492830750,713.51
1492830780,699.65
1492830810,708.89
1492830840,697.35
1492830870,721.59
1492830900,710.05
1492830930,698.50
1492830960,710.05
1492830990,693.88
1492831020,698.50
1492831050,499.92
1492831080,488.37
1492831110,489.53
1492831140,375.23
1492831170,372.92
1492831200,372.92
1492831230,369.45
1492831260,386.77
1492831290,382.15
1492831320,370.61
1492831350,404.09
1492831380,369.45
1492831410,370.61
1492831440,370.61
1492831470,370.61
1492831500,369.45
1492831530,381.00
1492831560,369.45
1492831590,370.61
1492831620,368.30
1492831650,391.39
1492831680,375.23
1492831710,399.47
1492831740,370.61
1492831770,459.51
1492831800,3015.67
1492831830,3045.69
1492831860,3053.77
1492831890,3049.15
1492831920,3005.28
1492831950,3008.75
1492831980,2994.89
1492832010,462.97
1492832040,456.05
1492832070,426.03
1492832100,481.45
1492832130,436.42
1492832160,394.85
1492832190,317.50
1492832220,269.01
1492832250,254.00
1492832280,254.00
1492832310,251.69
1492832340,249.38
1492832370,255.15
1492832400,249.38
1492832430,252.85
1492832460,259.77
1492832490,250.54
1492832520,252.85
1492832550,247.07
1492832580,251.69
1492832610,249.38
1492832640,252.85
1492832670,252.85
1492832700,251.69
1492832730,250.54
1492832760,254.00
1492832790,250.54
1492832820,248.23
1492832850,248.23
1492832880,250.54
1492832910,248.23
1492832940,254.00
1492832970,247.07
1492833000,263.24
1492833030,248.23
1492833060,251.69
1492833090,250.54
1492833120,247.07
1492833150,249.38
1492833180,248.23
1492833210,250.54
1492833240,257.46
1492833270,250.54
1492833300,251.69
1492833330,250.54
1492833360,250.54
1492833390,249.38
1492833420,250.54
1492833450,646.55
1492833480,628.07
1492833510,623.45
1492833540,616.53
1492833570,618.84
1492833600,624.61
1492833630,617.68
1492833660,610.75
1492833690,607.29
1492833720,614.22
1492833750,614.22
1492833780,608.45
1492833810,609.60
1492833840,607.29
1492833870,606.14
1492833900,609.60
1492833930,603.83
1492833960,603.83
1492833990,602.67
1492834020,600.36
1492834050,602.67
1492834080,596.90
1492834110,931.72
1492834140,910.94
1492834170,904.01
1492834200,914.40
1492834230,916.71
1492834260,904.01
1492834290,913.25
1492834320,912.09
1492834350,910.94
1492834380,905.16
1492834410,909.78
1492834440,897.08
1492834470,904.01
1492834500,894.77
1492834530,905.16
1492834560,899.39
1492834590,902.85
1492834620,902.85
1492834650,891.31
1492834680,892.46
1492834710,897.08
1492834740,902.85
1492834770,895.93
1492834800,899.39
1492834830,901.70
1492834860,899.39
1492834890,897.08
1492834920,894.77
1492834950,899.39
1492834980,897.08
1492835010,891.31
1492835040,897.08
1492835070,887.85
1492835100,887.85
1492835130,892.46
1492835160,899.39
1492835190,890.15
1492835220,895.93
1492835250,886.69
1492835280,886.69
1492835310,891.31
1492835340,887.85
1492835370,889.00
1492835400,891.31
1492835430,898.24
1492835460,891.31
1492835490,895.93
1492835520,891.31
1492835550,894.77
1492835580,885.54
1492835610,891.31
1492835640,885.54
1492835670,891.31
1492835700,892.46
1492835730,889.00
1492835760,889.00
1492835790,884.38
1492835820,884.38
1492835850,882.07
1492835880,880.92
1492835910,882.07
1492835940,880.92
1492835970,883.23
1492836000,886.69
1492836030,880.92
1492836060,883.23
1492836090,884.38
1492836120,869.37
1492836150,870.53
1492836180,871.68
1492836210,867.06
1492836240,868.22
1492836270,869.37
1492836300,861.29
1492836330,875.15
1492836360,865.91
1492836390,870.53
1492836420,887.85
1492836450,765.46
1492836480,757.38
1492836510,763.15
1492836540,760.85
1492836570,764.31
1492836600,764.31
1492836630,756.23
1492836660,773.55
1492836690,458.35
1492836720,453.74
1492836750,453.74
1492836780,451.43
1492836810,458.35
1492836840,456.05
1492836870,456.05
1492836900,458.35
1492836930,454.89
1492836960,458.35
1492836990,456.05
1492837020,452.58
1492837050,456.05
1492837080,456.05
1492837110,457.20
1492837140,457.20
1492837170,458.35
1492837200,467.59
1492837230,453.74
1492837260,453.74
1492837290,452.58
1492837320,453.74
1492837350,458.35
1492837380,451.43
1492837410,457.20
1492837440,458.35
1492837470,460.66
1492837500,456.05
1492837530,446.81
1492837560,444.50
1492837590,445.65
1492837620,443.35
1492837650,446.81
1492837680,445.65
1492837710,446.81
1492837740,445.65
1492837770,446.81
1492837800,447.96
1492837830,445.65
1492837860,449.12
1492837890,445.65
1492837920,444.50
1492837950,457.20
1492837980,456.05
1492838010,457.20
1492838040,458.35
1492838070,452.58
1492838100,459.51
1492838130,453.74
1492838160,75.05
1492838190,68.12
1492838220,69.27
1492838250,66.96
1492838280,75.05
1492838310,70.43
1492838340,71.58
1492838370,66.96
1492838400,73.89
1492838430,68.12
1492838460,66.96
1492838490,66.96
1492838520,71.58
1492838550,69.27
1492838580,70.43
1492838610,69.27
1492838640,66.96
1492838670,68.12
1492838700,69.27
1492838730,69.27
1492838760,72.74
1492838790,68.12
1492838820,68.12
1492838850,70.43
1492838880,73.89
1492838910,65.81
1492838940,68.12
1492838970,69.27
1492839000,69.27
1492839030,70.43
1492839060,71.58
1492839090,70.43
1492839120,70.43
1492839150,66.96
1492839180,69.27
1492839210,68.12
1492839240,68.12
1492839270,68.12
1492839300,69.27
1492839330,68.12
1492839360,68.12
1492839390,69.27
1492839420,66.96
1492839450,68.12
1492839480,68.12
1492839510,66.96
1492839540,70.43
1492839570,68.12
1492839600,66.96
1492839630,69.27
1492839660,69.27
1492839690,68.12
1492839720,73.89
1492839750,72.74
1492839780,70.43
1492839810,68.12
1492839840,72.74
1492839870,70.43
1492839900,71.58
1492839930,70.43
1492839960,70.43
1492839990,69.27
1492840020,70.43
1492840050,71.58
1492840080,69.27
1492840110,70.43
1492840140,68.12
1492840170,69.27
1492840200,75.05
1492840230,69.27
1492840260,69.27
1492840290,68.12
1492840320,68.12
1492840350,71.58
1492840380,70.43
1492840410,70.43
1492840440,69.27
1492840470,69.27
1492840500,72.74
1492840530,70.43
1492840560,68.12
1492840590,519.55
1492840620,508.00
1492840650,499.92
1492840680,504.54
1492840710,505.69
1492840740,502.23
1492840770,496.45
1492840800,498.76
1492840830,497.61
1492840860,495.30
1492840890,492.99
1492840920,489.53
1492840950,490.68
1492840980,484.91
1492841010,484.91
1492841040,488.37
1492841070,486.06
1492841100,484.91
1492841130,479.14
1492841160,482.60
1492841190,482.60
1492841220,475.67
1492841250,482.60
1492841280,476.83
1492841310,477.98
1492841340,476.83
1492841370,479.14
1492841400,471.05
1492841430,475.67
1492841460,473.36
1492841490,468.75
1492841520,472.21
1492841550,472.21
1492841580,473.36
1492841610,471.05
1492841640,469.90
1492841670,467.59
1492841700,467.59
1492841730,468.75
1492841760,462.97
1492841790,465.28
1492841820,466.44
1492841850,468.75
1492841880,464.13
1492841910,466.44
1492841940,468.75
1492841970,466.44
1492842000,466.44
1492842030,466.44
1492842060,462.97
1492842090,462.97
1492842120,469.90
1492842150,461.82
1492842180,468.75
1492842210,465.28
1492842240,464.13
1492842270,462.97
1492842300,460.66
1492842330,883.23
1492842360,815.11
1492842390,800.10
1492842420,796.64
1492842450,797.79
1492842480,808.18
1492842510,810.49
1492842540,796.64
1492842570,823.19
1492842600,873.99
1492842630,800.10
1492842660,796.64
1492842690,793.17
1492842720,798.95
1492842750,797.79
1492842780,789.71
1492842810,793.17
1492842840,792.02
1492842870,798.95
1492842900,795.48
1492842930,797.79
1492842960,789.71
1492842990,794.33
1492843020,790.86
1492843050,793.17
1492843080,789.71
1492843110,795.48
1492843140,789.71
1492843170,793.17
1492843200,788.55
1492843230,788.55
1492843260,793.17
1492843290,790.86
1492843320,787.40
1492843350,790.86
1492843380,787.40
1492843410,790.86
1492843440,782.78
1492843470,786.25
1492843500,786.25
1492843530,780.47
1492843560,782.78
1492843590,779.32
1492843620,790.86
1492843650,786.25
1492843680,780.47
1492843710,781.63
1492843740,783.94
1492843770,787.40
1492843800,785.09
1492843830,777.01
1492843860,788.55
1492843890,781.63
1492843920,778.16
1492843950,782.78
1492843980,779.32
1492844010,780.47
1492844040,774.70
1492844070,785.09
1492844100,777.01
1492844130,780.47
1492844160,777.01
1492844190,782.78
1492844220,774.70
1492844250,781.63
1492844280,775.85
1492844310,778.16
1492844340,778.16
1492844370,778.16
1492844400,779.32
1492844430,772.39
1492844460,773.55
1492844490,777.01
1492844520,772.39
1492844550,770.08
1492844580,774.70
1492844610,771.24
1492844640,768.93
1492844670,773.55
1492844700,767.77
1492844730,766.62
1492844760,774.70
1492844790,779.32
1492844820,768.93
1492844850,775.85
1492844880,771.24
1492844910,449.12
1492844940,456.05
1492844970,449.12
1492845000,450.27
1492845030,451.43
1492845060,454.89
1492845090,452.58
1492845120,452.58
1492845150,445.65
1492845180,450.27
1492845210,453.74
1492845240,456.05
1492845270,451.43
1492845300,452.58
1492845330,450.27
1492845360,452.58
1492845390,449.12
1492845420,449.12
1492845450,453.74
1492845480,454.89
1492845510,452.58
1492845540,451.43
1492845570,454.89
1492845600,450.27
1492845630,456.05
1492845660,450.27
1492845690,453.74
1492845720,457.20
1492845750,458.35
1492845780,451.43
1492845810,457.20
1492845840,68.12
1492845870,68.12
1492845900,68.12
1492845930,68.12
1492845960,69.27
1492845990,76.20
1492846020,66.96
1492846050,66.96
1492846080,69.27
1492846110,66.96
1492846140,69.27
1492846170,70.43
1492846200,68.12
1492846230,69.27
1492846260,69.27
1492846290,66.96
1492846320,72.74
1492846350,69.27
1492846380,68.12
1492846410,69.27
1492846440,68.12
1492846470,65.81
1492846500,69.27
1492846530,70.43
1492846560,68.12
1492846590,70.43
1492846620,69.27
1492846650,68.12
1492846680,66.96
1492846710,69.27
1492846740,68.12
1492846770,69.27
1492846800,71.58
1492846830,70.43
1492846860,68.12
1492846890,68.12
1492846920,69.27
1492846950,69.27
1492846980,70.43
1492847010,71.58
1492847040,70.43
1492847070,68.12
1492847100,68.12
1492847130,72.74
1492847160,69.27
1492847190,68.12
1492847220,73.89
1492847250,71.58
1492847280,68.12
1492847310,66.96
1492847340,69.27
1492847370,69.27
1492847400,68.12
1492847430,69.27
1492847460,68.12
1492847490,65.81
1492847520,66.96
1492847550,70.43
1492847580,69.27
1492847610,70.43
1492847640,69.27
1492847670,70.43
1492847700,70.43
1492847730,68.12
1492847760,71.58
1492847790,70.43
1492847820,71.58
1492847850,69.27
1492847880,68.12
1492847910,69.27
1492847940,71.58
1492847970,70.43
1492848000,68.12
1492848030,71.58
1492848060,68.12
1492848090,68.12
1492848120,518.39
1492848150,506.85
1492848180,497.61
1492848210,495.30
1492848240,497.61
1492848270,496.45
1492848300,492.99
1492848330,490.68
1492848360,491.84
1492848390,488.37
1492848420,486.06
1492848450,487.22
1492848480,481.45
1492848510,489.53
1492848540,479.14
1492848570,486.06
1492848600,479.14
1492848630,481.45
1492848660,475.67
1492848690,480.29
1492848720,477.98
1492848750,474.52
1492848780,475.67
1492848810,475.67
1492848840,475.67
1492848870,476.83
1492848900,472.21
1492848930,468.75
1492848960,473.36
1492848990,472.21
1492849020,473.36
1492849050,473.36
1492849080,473.36
1492849110,468.75
1492849140,474.52
1492849170,469.90
1492849200,465.28
1492849230,468.75
1492849260,465.28
1492849290,462.97
1492849320,468.75
1492849350,466.44
1492849380,462.97
1492849410,465.28
1492849440,467.59
1492849470,465.28
1492849500,464.13
1492849530,462.97
1492849560,464.13
1492849590,464.13
1492849620,465.28
1492849650,459.51
1492849680,461.82
1492849710,464.13
1492849740,458.35
1492849770,460.66
1492849800,459.51
1492849830,462.97
1492849860,460.66
1492849890,464.13
1492849920,459.51
1492849950,460.66
1492849980,461.82
1492850010,462.97
1492850040,460.66
1492850070,460.66
1492850100,459.51
1492850130,460.66
1492850160,457.20
1492850190,460.66
1492850220,456.05
1492850250,459.51
1492850280,462.97
1492850310,459.51
1492850340,460.66
1492850370,456.05
1492850400,458.35
1492850430,459.51
1492850460,452.58
1492850490,459.51
1492850520,458.35
1492850550,456.05
1492850580,456.05
1492850610,453.74
1492850640,454.89
1492850670,798.95
1492850700,796.64
1492850730,780.47
1492850760,783.94
1492850790,786.25
1492850820,785.09
1492850850,789.71
1492850880,780.47
1492850910,783.94
1492850940,786.25
1492850970,777.01
1492851000,778.16
1492851030,783.94
1492851060,785.09
1492851090,785.09
1492851120,783.94
1492851150,785.09
1492851180,781.63
1492851210,775.85
1492851240,781.63
1492851270,786.25
1492851300,781.63
1492851330,778.16
1492851360,788.55
1492851390,782.78
1492851420,779.32
1492851450,777.01
1492851480,773.55
1492851510,777.01
1492851540,786.25
1492851570,783.94
1492851600,778.16
1492851630,783.94
1492851660,781.63
1492851690,782.78
1492851720,787.40
1492851750,788.55
1492851780,789.71
1492851810,787.40
1492851840,781.63
1492851870,783.94
1492851900,785.09
1492851930,795.48
1492851960,782.78
1492851990,787.40
1492852020,787.40
1492852050,785.09
1492852080,789.71
1492852110,789.71
1492852140,787.40
1492852170,795.48
1492852200,793.17
1492852230,790.86
1492852260,792.02
1492852290,390.24
1492852320,389.08
1492852350,389.08
1492852380,389.08
1492852410,387.93
1492852440,389.08
1492852470,387.93
1492852500,386.77
1492852530,385.62
1492852560,383.31
1492852590,383.31
1492852620,384.46
1492852650,386.77
1492852680,384.46
1492852710,385.62
1492852740,385.62
1492852770,382.15
1492852800,383.31
1492852830,379.85
1492852860,383.31
1492852890,386.77
1492852920,383.31
1492852950,383.31
1492852980,383.31
1492853010,382.15
1492853040,385.62
1492853070,384.46
1492853100,383.31
1492853130,383.31
1492853160,382.15
1492853190,384.46
1492853220,379.85
1492853250,382.15
1492853280,124.69
1492853310,127.00
1492853340,124.69
1492853370,124.69
1492853400,124.69
1492853430,128.15
1492853460,127.00
1492853490,124.69
1492853520,124.69
1492853550,125.85
1492853580,125.85
1492853610,124.69
1492853640,123.54
1492853670,127.00
1492853700,127.00
1492853730,124.69
1492853760,125.85
1492853790,128.15
1492853820,127.00
1492853850,124.69
1492853880,124.69
1492853910,127.00
1492853940,127.00
1492853970,124.69
1492854000,125.85
1492854030,125.85
1492854060,125.85
1492854090,125.85
1492854120,123.54
1492854150,125.85
1492854180,125.85
1492854210,125.85
1492854240,125.85
1492854270,124.69
1492854300,124.69
1492854330,129.31
1492854360,127.00
1492854390,124.69
1492854420,125.85
1492854450,123.54
1492854480,123.54
1492854510,124.69
1492854540,125.85
1492854570,125.85
1492854600,534.55
1492854630,525.32
1492854660,518.39
1492854690,521.85
1492854720,521.85
1492854750,520.70
1492854780,518.39
1492854810,512.62
1492854840,510.31
1492854870,510.31
1492854900,513.77
1492854930,508.00
1492854960,504.54
1492854990,512.62
1492855020,504.54
1492855050,519.55
1492855080,504.54
1492855110,501.07
1492855140,498.76
1492855170,502.23
1492855200,497.61
1492855230,496.45
1492855260,498.76
1492855290,497.61
1492855320,499.92
1492855350,495.30
1492855380,495.30
1492855410,490.68
1492855440,492.99
1492855470,495.30
1492855500,492.99
1492855530,498.76
1492855560,489.53
1492855590,492.99
1492855620,489.53
1492855650,488.37
1492855680,483.75
1492855710,483.75
1492855740,482.60
1492855770,483.75
1492855800,490.68
1492855830,490.68
1492855860,486.06
1492855890,487.22
1492855920,487.22
1492855950,480.29
1492855980,482.60
1492856010,486.06
1492856040,480.29
1492856070,481.45
1492856100,484.91
1492856130,481.45
1492856160,481.45
1492856190,480.29
1492856220,480.29
1492856250,484.91
1492856280,482.60
1492856310,487.22
1492856340,481.45
1492856370,481.45
1492856400,484.91
1492856430,480.29
1492856460,484.91
1492856490,476.83
1492856520,475.67
1492856550,477.98
1492856580,477.98
1492856610,479.14
1492856640,476.83
1492856670,480.29
1492856700,481.45
1492856730,480.29
1492856760,475.67
1492856790,477.98
1492856820,475.67
1492856850,474.52
1492856880,481.45
1492856910,477.98
1492856940,477.98
1492856970,477.98
1492857000,477.98
